value_ms,cdf
0.070000,0.495056
0.070000,0.495375
0.070000,0.495694
0.070000,0.496013
0.070000,0.496332
0.070000,0.496651
0.070000,0.496970
0.070000,0.497289
0.070000,0.497608
0.070000,0.497927
0.070000,0.498246
0.070000,0.498565
0.070000,0.498884
0.070000,0.499203
0.070000,0.499522
0.070000,0.499841
0.070000,0.500159
0.070000,0.500478
0.070000,0.500797
0.070000,0.501116
0.070000,0.501435
0.070000,0.501754
0.070000,0.502073
0.070000,0.502392
0.070000,0.502711
0.070000,0.503030
0.070000,0.503349
0.070000,0.503668
0.070000,0.503987
0.070000,0.504306
0.070000,0.504625
0.070000,0.504944
0.070000,0.505263
0.070000,0.505582
0.070000,0.505901
0.070000,0.506220
0.070000,0.506539
0.070000,0.506858
0.070000,0.507177
0.070000,0.507496
0.070000,0.507815
0.070000,0.508134
0.077000,0.508453
0.079000,0.508772
0.079000,0.509091
0.079000,0.509410
0.079000,0.509729
0.079000,0.510048
0.079000,0.510367
0.079000,0.510686
0.079000,0.511005
0.079000,0.511324
0.079000,0.511643
0.079000,0.511962
0.079000,0.512281
0.079000,0.512600
0.079000,0.512919
0.079000,0.513238
0.079000,0.513557
0.079000,0.513876
0.079000,0.514195
0.079000,0.514514
0.079000,0.514833
0.079000,0.515152
0.079000,0.515470
0.079000,0.515789
0.079000,0.516108
0.079000,0.516427
0.079000,0.516746
0.079000,0.517065
0.079000,0.517384
0.079000,0.517703
0.079000,0.518022
0.079000,0.518341
0.079000,0.518660
0.079000,0.518979
0.079000,0.519298
0.079000,0.519617
0.079000,0.519936
0.079000,0.520255
0.079000,0.520574
0.079000,0.520893
0.079000,0.521212
0.079000,0.521531
0.079000,0.521850
0.079000,0.522169
0.079000,0.522488
0.079000,0.522807
0.079000,0.523126
0.079000,0.523445
0.079000,0.523764
0.079000,0.524083
0.079000,0.524402
0.079000,0.524721
0.079000,0.525040
0.079000,0.525359
0.079000,0.525678
0.079000,0.525997
0.079000,0.526316
0.079000,0.526635
0.079000,0.526954
0.079000,0.527273
0.079000,0.527592
0.079000,0.527911
0.079000,0.528230
0.079000,0.528549
0.079000,0.528868
0.079000,0.529187
0.079000,0.529506
0.079000,0.529825
0.079000,0.530144
0.079000,0.530463
0.079000,0.530781
0.079000,0.531100
0.079000,0.531419
0.079000,0.531738
0.079000,0.532057
0.079000,0.532376
0.079000,0.532695
0.079000,0.533014
0.079000,0.533333
0.079000,0.533652
0.079000,0.533971
0.079000,0.534290
0.079000,0.534609
0.079000,0.534928
0.079000,0.535247
0.079000,0.535566
0.079000,0.535885
0.079000,0.536204
0.079000,0.536523
0.079000,0.536842
0.079000,0.537161
0.079000,0.537480
0.079000,0.537799
0.079000,0.538118
0.079000,0.538437
0.079000,0.538756
0.079000,0.539075
0.079000,0.539394
0.079000,0.539713
0.079000,0.540032
0.079000,0.540351
0.079000,0.540670
0.079000,0.540989
0.079000,0.541308
0.079000,0.541627
0.079000,0.541946
0.079000,0.542265
0.079000,0.542584
0.079000,0.542903
0.079000,0.543222
0.079000,0.543541
0.079000,0.543860
0.079000,0.544179
0.079000,0.544498
0.079000,0.544817
0.079000,0.545136
0.079000,0.545455
0.079000,0.545774
0.079000,0.546093
0.079000,0.546411
0.079000,0.546730
0.079000,0.547049
0.079000,0.547368
0.079000,0.547687
0.079000,0.548006
0.079000,0.548325
0.079000,0.548644
0.082000,0.548963
0.083000,0.549282
0.083000,0.549601
0.087579,0.549920
0.087579,0.550239
0.087579,0.550558
0.088000,0.550877
0.088000,0.551196
0.088000,0.551515
0.088000,0.551834
0.088000,0.552153
0.088000,0.552472
0.088000,0.552791
0.088000,0.553110
0.088000,0.553429
0.088000,0.553748
0.088000,0.554067
0.088000,0.554386
0.088000,0.554705
0.088000,0.555024
0.088000,0.555343
0.088000,0.555662
0.088000,0.555981
0.088000,0.556300
0.088000,0.556619
0.088000,0.556938
0.088000,0.557257
0.088000,0.557576
0.088000,0.557895
0.088000,0.558214
0.088000,0.558533
0.088000,0.558852
0.088000,0.559171
0.088000,0.559490
0.088000,0.559809
0.088000,0.560128
0.088000,0.560447
0.088000,0.560766
0.088000,0.561085
0.088000,0.561404
0.088000,0.561722
0.088000,0.562041
0.088000,0.562360
0.088000,0.562679
0.088000,0.562998
0.088000,0.563317
0.088000,0.563636
0.088000,0.563955
0.088000,0.564274
0.088000,0.564593
0.088000,0.564912
0.088000,0.565231
0.088000,0.565550
0.088000,0.565869
0.088000,0.566188
0.088000,0.566507
0.088000,0.566826
0.088000,0.567145
0.088000,0.567464
0.088000,0.567783
0.088000,0.568102
0.088000,0.568421
0.088000,0.568740
0.088000,0.569059
0.088000,0.569378
0.088000,0.569697
0.088000,0.570016
0.088000,0.570335
0.088000,0.570654
0.088000,0.570973
0.088000,0.571292
0.088000,0.571611
0.088000,0.571930
0.088000,0.572249
0.088000,0.572568
0.088000,0.572887
0.088000,0.573206
0.088000,0.573525
0.088000,0.573844
0.088000,0.574163
0.088000,0.574482
0.088000,0.574801
0.088000,0.575120
0.088000,0.575439
0.088000,0.575758
0.088000,0.576077
0.088000,0.576396
0.088000,0.576715
0.088000,0.577033
0.088000,0.577352
0.091000,0.577671
0.091000,0.577990
0.091000,0.578309
0.091000,0.578628
0.091000,0.578947
0.091000,0.579266
0.091000,0.579585
0.091000,0.579904
0.092000,0.580223
0.092000,0.580542
0.092000,0.580861
0.093000,0.581180
0.097000,0.581499
0.097000,0.581818
0.097000,0.582137
0.097000,0.582456
0.097000,0.582775
0.097000,0.583094
0.097000,0.583413
0.097000,0.583732
0.097000,0.584051
0.097000,0.584370
0.097000,0.584689
0.097000,0.585008
0.097000,0.585327
0.097000,0.585646
0.097000,0.585965
0.097000,0.586284
0.097000,0.586603
0.097000,0.586922
0.097000,0.587241
0.097000,0.587560
0.097000,0.587879
0.097000,0.588198
0.097000,0.588517
0.097000,0.588836
0.097000,0.589155
0.097000,0.589474
0.097000,0.589793
