value_ms,cdf
2.766000,0.807207
2.813000,0.809009
2.813000,0.810811
2.813000,0.812613
2.813000,0.814414
2.916600,0.816216
2.930000,0.818018
2.994000,0.819820
2.994000,0.821622
2.994000,0.823423
2.997000,0.825225
3.058000,0.827027
3.061000,0.828829
3.141000,0.830631
3.153000,0.832432
3.167000,0.834234
3.174000,0.836036
3.227000,0.837838
3.235000,0.839640
3.257000,0.841441
3.257000,0.843243
3.261000,0.845045
3.267000,0.846847
3.336000,0.848649
3.344000,0.850450
3.344000,0.852252
3.344000,0.854054
3.446000,0.855856
3.555000,0.857658
3.574000,0.859459
3.608600,0.861261
3.652000,0.863063
3.670000,0.864865
3.763000,0.866667
3.797600,0.868468
3.820600,0.870270
3.836579,0.872072
3.863000,0.873874
3.890000,0.875676
3.908000,0.877477
3.908000,0.879279
4.034600,0.881081
4.045000,0.882883
4.091000,0.884685
4.164000,0.886486
4.164000,0.888288
4.221000,0.890090
4.609000,0.891892
4.726000,0.893694
4.900000,0.895495
5.245000,0.897297
5.427000,0.899099
5.524000,0.900901
5.613000,0.902703
5.795000,0.904505
5.865000,0.906306
5.896000,0.908108
5.988579,0.909910
6.099600,0.911712
6.215000,0.913514
6.305000,0.915315
6.430000,0.917117
6.475600,0.918919
6.891000,0.920721
7.735000,0.922523
7.820000,0.924324
7.874000,0.926126
7.975000,0.927928
8.131000,0.929730
8.288579,0.931532
8.444000,0.933333
10.123000,0.935135
11.889000,0.936937
12.046000,0.938739
12.116000,0.940541
14.545000,0.942342
120.001000,0.944144
120.001000,0.945946
120.001000,0.947748
120.001000,0.949550
120.001000,0.951351
120.001000,0.953153
120.001000,0.954955
120.001000,0.956757
120.001000,0.958559
120.001000,0.960360
120.001000,0.962162
120.001000,0.963964
120.001000,0.965766
120.001000,0.967568
120.001000,0.969369
120.001000,0.971171
120.001000,0.972973
120.001000,0.974775
120.001000,0.976577
120.001000,0.978378
477.776000,0.980180
479.386000,0.981982
483.482000,0.983784
485.817000,0.985586
489.734000,0.987387
494.772000,0.989189
495.064421,0.990991
495.450000,0.992793
496.381000,0.994595
496.694000,0.996396
497.305000,0.998198
1166.752000,1.000000
