value_ms,cdf
716.000000,0.990690
717.000000,0.990874
718.000000,0.991085
719.000000,0.991190
720.000000,0.991400
721.000000,0.991505
722.000000,0.991663
723.000000,0.991847
724.000000,0.991926
725.000000,0.992031
726.000000,0.992137
727.000000,0.992215
728.000000,0.992347
729.000000,0.992426
730.000000,0.992505
731.000000,0.992610
732.000000,0.992689
733.000000,0.992820
734.000000,0.992899
735.000000,0.992978
736.000000,0.993031
737.000000,0.993083
738.000000,0.993189
739.000000,0.993241
740.000000,0.993294
741.000000,0.993373
742.000000,0.993425
743.000000,0.993504
744.000000,0.993583
745.000000,0.993636
746.000000,0.993767
747.000000,0.993846
748.000000,0.993872
749.000000,0.993925
750.000000,0.993951
751.000000,0.994030
752.000000,0.994083
753.000000,0.994109
754.000000,0.994162
755.000000,0.994188
756.000000,0.994267
757.000000,0.994319
758.000000,0.994346
759.000000,0.994398
760.000000,0.994425
761.000000,0.994503
762.000000,0.994556
763.000000,0.994582
764.000000,0.994635
765.000000,0.994661
766.000000,0.994740
767.000000,0.994793
768.000000,0.994819
769.000000,0.994872
770.000000,0.994924
771.000000,0.995003
772.000000,0.995056
773.000000,0.995108
774.000000,0.995135
775.000000,0.995187
776.000000,0.995240
777.000000,0.995292
778.000000,0.995345
779.000000,0.995371
780.000000,0.995424
781.000000,0.995477
782.000000,0.995529
783.000000,0.995582
784.000000,0.995608
785.000000,0.995687
786.000000,0.995740
787.000000,0.995818
788.000000,0.995871
789.000000,0.995950
790.000000,0.996003
791.000000,0.996055
792.000000,0.996108
793.000000,0.996134
794.000000,0.996213
795.000000,0.996266
796.000000,0.996292
797.000000,0.996344
798.000000,0.996371
799.000000,0.996450
800.000000,0.996502
802.000000,0.996555
804.000000,0.996607
805.000000,0.996660
807.000000,0.996713
809.000000,0.996765
810.000000,0.996844
811.000000,0.996870
812.000000,0.996923
813.000000,0.996976
814.000000,0.997002
815.000000,0.997081
816.000000,0.997107
817.000000,0.997160
818.000000,0.997212
819.000000,0.997239
820.000000,0.997317
821.000000,0.997344
822.000000,0.997396
823.000000,0.997449
824.000000,0.997475
825.000000,0.997554
826.000000,0.997580
827.000000,0.997633
828.000000,0.997686
829.000000,0.997712
830.000000,0.997791
831.000000,0.997817
832.000000,0.997843
833.000000,0.997896
835.000000,0.997949
836.000000,0.997975
837.000000,0.998001
838.000000,0.998054
840.000000,0.998106
841.000000,0.998133
842.000000,0.998159
843.000000,0.998212
845.000000,0.998264
846.000000,0.998291
847.000000,0.998317
848.000000,0.998369
849.000000,0.998422
850.000000,0.998448
851.000000,0.998475
852.000000,0.998501
853.000000,0.998527
854.000000,0.998580
855.000000,0.998606
856.000000,0.998632
857.000000,0.998659
858.000000,0.998685
859.000000,0.998738
860.000000,0.998764
861.000000,0.998790
862.000000,0.998817
863.000000,0.998843
864.000000,0.998895
865.000000,0.998922
866.000000,0.998948
867.000000,0.998974
868.000000,0.999001
869.000000,0.999053
870.000000,0.999080
871.000000,0.999106
872.000000,0.999132
873.000000,0.999158
874.000000,0.999211
875.000000,0.999237
876.000000,0.999264
877.000000,0.999290
878.000000,0.999316
879.000000,0.999369
880.000000,0.999395
881.000000,0.999421
882.000000,0.999448
883.000000,0.999474
884.000000,0.999500
886.000000,0.999527
888.000000,0.999553
889.000000,0.999579
891.000000,0.999606
893.000000,0.999632
894.000000,0.999658
896.000000,0.999684
897.000000,0.999711
899.000000,0.999737
901.000000,0.999763
902.000000,0.999790
904.000000,0.999816
906.000000,0.999842
1024.000000,0.999869
1026.000000,0.999895
1027.000000,0.999921
1468.000000,0.999947
1469.000000,0.999974
1471.000000,1.000000
